1760313599999999999,BUY,1.160240888595581,1.0,LIMIT,lp_fx.EURUSD_722
1760313600000000000,BUY,513.0896606445312,1.0,MARKET,ord_equities.MSFT_696
1760313600000000000,BUY,247.42015075683597,1.0,MARKET,ord_equities.AAPL_696
1760313600000000000,SELL,1.160240888595581,1.0,MARKET,ord_fx.EURUSD_722
1760313600000000000,SELL,115271.078125,1.0,MARKET,ord_crypto.BTC-USD_1016
1760399999999999999,SELL,247.5300445556641,1.0,LIMIT,lp_equities.AAPL_697
1760399999999999999,BUY,113118.6640625,2.0,LIMIT,lp_crypto.BTC-USD_1017
1760399999999999999,BUY,512.610595703125,1.0,LIMIT,lp_equities.MSFT_697
1760400000000000000,SELL,512.610595703125,1.0,MARKET,ord_equities.MSFT_697
1760400000000000000,SELL,113118.6640625,2.0,MARKET,ord_crypto.BTC-USD_1017
1760400000000000000,BUY,247.5300445556641,1.0,MARKET,ord_equities.AAPL_697
1760486399999999999,BUY,249.09852600097656,2.0,LIMIT,lp_equities.AAPL_698
1760486399999999999,SELL,110783.1640625,2.0,LIMIT,lp_crypto.BTC-USD_1018
1760486400000000000,BUY,110783.1640625,2.0,MARKET,ord_crypto.BTC-USD_1018
1760486400000000000,SELL,249.09852600097656,2.0,MARKET,ord_equities.AAPL_698
1760572799999999999,BUY,108186.0390625,1.0,LIMIT,lp_crypto.BTC-USD_1019
1760572799999999999,SELL,1.1646324396133425,1.0,LIMIT,lp_fx.EURUSD_725
1760572799999999999,SELL,247.2103576660156,1.0,LIMIT,lp_equities.AAPL_699
1760572800000000000,SELL,108186.0390625,1.0,MARKET,ord_crypto.BTC-USD_1019
1760572800000000000,BUY,1.1646324396133425,1.0,MARKET,ord_fx.EURUSD_725
1760572800000000000,BUY,247.2103576660156,1.0,MARKET,ord_equities.AAPL_699
1760659199999999999,BUY,1.1699601411819458,1.0,LIMIT,lp_fx.EURUSD_726
1760659199999999999,BUY,252.045654296875,2.0,LIMIT,lp_equities.AAPL_700
1760659199999999999,BUY,106467.7890625,2.0,LIMIT,lp_crypto.BTC-USD_1020
1760659200000000000,SELL,106467.7890625,2.0,MARKET,ord_crypto.BTC-USD_1020
1760659200000000000,SELL,252.045654296875,2.0,MARKET,ord_equities.AAPL_700
1760659200000000000,SELL,1.1699601411819458,1.0,MARKET,ord_fx.EURUSD_726
1760745599999999999,SELL,107198.265625,5.0,LIMIT,lp_crypto.BTC-USD_1021
1760745600000000000,BUY,107198.265625,5.0,MARKET,ord_crypto.BTC-USD_1021
1760831999999999999,BUY,108666.7109375,3.0,LIMIT,lp_crypto.BTC-USD_1022
1760832000000000000,SELL,108666.7109375,3.0,MARKET,ord_crypto.BTC-USD_1022
1760918399999999999,BUY,110588.9296875,1.0,LIMIT,lp_crypto.BTC-USD_1023
1760918399999999999,BUY,261.98602294921875,2.0,LIMIT,lp_equities.AAPL_701
1760918400000000000,SELL,261.98602294921875,2.0,MARKET,ord_equities.AAPL_701
1760918400000000000,SELL,110588.9296875,1.0,MARKET,ord_crypto.BTC-USD_1023
1761004799999999999,SELL,108476.890625,4.0,LIMIT,lp_crypto.BTC-USD_1024
1761004799999999999,SELL,262.5155029296875,3.0,LIMIT,lp_equities.AAPL_702
1761004799999999999,SELL,516.6929321289062,1.0,LIMIT,lp_equities.MSFT_702
1761004800000000000,BUY,108476.890625,4.0,MARKET,ord_crypto.BTC-USD_1024
1761004800000000000,BUY,262.5155029296875,3.0,MARKET,ord_equities.AAPL_702
1761004800000000000,BUY,516.6929321289062,1.0,MARKET,ord_equities.MSFT_702
1761091199999999999,BUY,1.160038948059082,1.0,LIMIT,lp_fx.EURUSD_729
1761091199999999999,SELL,107688.5859375,2.0,LIMIT,lp_crypto.BTC-USD_1025
1761091200000000000,BUY,107688.5859375,2.0,MARKET,ord_crypto.BTC-USD_1025
1761091200000000000,SELL,1.160038948059082,1.0,MARKET,ord_fx.EURUSD_729
1761177599999999999,SELL,1.1608469486236572,1.0,LIMIT,lp_fx.EURUSD_730
1761177599999999999,BUY,110069.7265625,3.0,LIMIT,lp_crypto.BTC-USD_1026
1761177599999999999,BUY,259.3285827636719,1.0,LIMIT,lp_equities.AAPL_704
1761177600000000000,BUY,1.1608469486236572,1.0,MARKET,ord_fx.EURUSD_730
1761177600000000000,SELL,110069.7265625,3.0,MARKET,ord_crypto.BTC-USD_1026
1761177600000000000,SELL,259.3285827636719,1.0,MARKET,ord_equities.AAPL_704
1761263999999999999,SELL,522.6318359375,1.0,LIMIT,lp_equities.MSFT_705
1761264000000000000,BUY,522.6318359375,1.0,MARKET,ord_equities.MSFT_705
1761350399999999999,BUY,111641.7265625,2.0,LIMIT,lp_crypto.BTC-USD_1028
1761350400000000000,SELL,111641.7265625,2.0,MARKET,ord_crypto.BTC-USD_1028
1761436799999999999,SELL,114472.4453125,1.0,LIMIT,lp_crypto.BTC-USD_1029
1761436800000000000,BUY,114472.4453125,1.0,MARKET,ord_crypto.BTC-USD_1029
1761523199999999999,BUY,268.5496520996094,1.0,LIMIT,lp_equities.AAPL_706
1761523199999999999,SELL,114119.328125,1.0,LIMIT,lp_crypto.BTC-USD_1030
1761523199999999999,BUY,1.1631693840026855,1.0,LIMIT,lp_fx.EURUSD_732
1761523199999999999,BUY,530.527099609375,1.0,LIMIT,lp_equities.MSFT_706
1761523200000000000,SELL,530.527099609375,1.0,MARKET,ord_equities.MSFT_706
1761523200000000000,SELL,1.1631693840026855,1.0,MARKET,ord_fx.EURUSD_732
1761523200000000000,BUY,114119.328125,1.0,MARKET,ord_crypto.BTC-USD_1030
1761523200000000000,SELL,268.5496520996094,1.0,MARKET,ord_equities.AAPL_706
1761609599999999999,BUY,541.057373046875,1.0,LIMIT,lp_equities.MSFT_707
1761609599999999999,BUY,268.7394714355469,1.0,LIMIT,lp_equities.AAPL_707
1761609600000000000,SELL,268.7394714355469,1.0,MARKET,ord_equities.AAPL_707
1761609600000000000,SELL,541.057373046875,1.0,MARKET,ord_equities.MSFT_707
1761695999999999999,SELL,269.4388122558594,1.0,LIMIT,lp_equities.AAPL_708
1761695999999999999,BUY,110055.3046875,1.0,LIMIT,lp_crypto.BTC-USD_1032
1761695999999999999,SELL,540.538330078125,1.0,LIMIT,lp_equities.MSFT_708
1761696000000000000,BUY,269.4388122558594,1.0,MARKET,ord_equities.AAPL_708
1761696000000000000,BUY,540.538330078125,1.0,MARKET,ord_equities.MSFT_708
1761696000000000000,SELL,110055.3046875,1.0,MARKET,ord_crypto.BTC-USD_1032
1761782399999999999,SELL,108305.546875,1.0,LIMIT,lp_crypto.BTC-USD_1033
1761782400000000000,BUY,108305.546875,1.0,MARKET,ord_crypto.BTC-USD_1033
1761868799999999999,SELL,1.157246708869934,1.0,LIMIT,lp_fx.EURUSD_736
1761868799999999999,BUY,109556.1640625,2.0,LIMIT,lp_crypto.BTC-USD_1034
1761868800000000000,SELL,109556.1640625,2.0,MARKET,ord_crypto.BTC-USD_1034
1761868800000000000,BUY,1.157246708869934,1.0,MARKET,ord_fx.EURUSD_736
1761955199999999999,SELL,110064.015625,1.0,LIMIT,lp_crypto.BTC-USD_1035
1761955200000000000,BUY,110064.015625,1.0,MARKET,ord_crypto.BTC-USD_1035
1762127999999999999,BUY,516.0641479492188,1.0,LIMIT,lp_equities.MSFT_711
1762127999999999999,BUY,106547.5234375,2.0,LIMIT,lp_crypto.BTC-USD_1037
1762127999999999999,SELL,268.7894287109375,1.0,LIMIT,lp_equities.AAPL_711
1762128000000000000,SELL,106547.5234375,2.0,MARKET,ord_crypto.BTC-USD_1037
1762128000000000000,BUY,268.7894287109375,1.0,MARKET,ord_equities.AAPL_711
1762128000000000000,SELL,516.0641479492188,1.0,MARKET,ord_equities.MSFT_711
1762214399999999999,SELL,269.7784729003906,1.0,LIMIT,lp_equities.AAPL_712
1762214399999999999,BUY,101590.5234375,1.0,LIMIT,lp_crypto.BTC-USD_1038
1762214400000000000,SELL,101590.5234375,1.0,MARKET,ord_crypto.BTC-USD_1038
1762214400000000000,BUY,269.7784729003906,1.0,MARKET,ord_equities.AAPL_712
1762300799999999999,BUY,1.1485539674758911,1.0,LIMIT,lp_fx.EURUSD_739
1762300799999999999,SELL,103891.8359375,2.0,LIMIT,lp_crypto.BTC-USD_1039
1762300800000000000,BUY,103891.8359375,2.0,MARKET,ord_crypto.BTC-USD_1039
1762300800000000000,SELL,1.1485539674758911,1.0,MARKET,ord_fx.EURUSD_739
1762387199999999999,SELL,1.1496764421463013,1.0,LIMIT,lp_fx.EURUSD_740
1762387200000000000,BUY,1.1496764421463013,1.0,MARKET,ord_fx.EURUSD_740
1762473599999999999,SELL,103372.40625,2.0,LIMIT,lp_crypto.BTC-USD_1041
1762473600000000000,BUY,103372.40625,2.0,MARKET,ord_crypto.BTC-USD_1041
1762559999999999999,SELL,102282.1171875,1.0,LIMIT,lp_crypto.BTC-USD_1042
1762560000000000000,BUY,102282.1171875,1.0,MARKET,ord_crypto.BTC-USD_1042
1762646399999999999,BUY,104719.640625,1.0,LIMIT,lp_crypto.BTC-USD_1043
1762646400000000000,SELL,104719.640625,1.0,MARKET,ord_crypto.BTC-USD_1043
1762732799999999999,BUY,1.1543878316879272,1.0,LIMIT,lp_fx.EURUSD_742
1762732799999999999,SELL,505.0547180175781,1.0,LIMIT,lp_equities.MSFT_716
1762732800000000000,BUY,505.0547180175781,1.0,MARKET,ord_equities.MSFT_716
1762732800000000000,SELL,1.1543878316879272,1.0,MARKET,ord_fx.EURUSD_742
1762819199999999999,BUY,507.7297058105469,2.0,LIMIT,lp_equities.MSFT_717
1762819199999999999,BUY,102997.46875,2.0,LIMIT,lp_crypto.BTC-USD_1045
1762819199999999999,BUY,275.25,1.0,LIMIT,lp_equities.AAPL_717
1762819200000000000,SELL,275.25,1.0,MARKET,ord_equities.AAPL_717
1762819200000000000,SELL,507.7297058105469,2.0,MARKET,ord_equities.MSFT_717
1762819200000000000,SELL,102997.46875,2.0,MARKET,ord_crypto.BTC-USD_1045
1762905599999999999,SELL,1.1587486267089844,1.0,LIMIT,lp_fx.EURUSD_744
1762905599999999999,SELL,101663.1875,1.0,LIMIT,lp_crypto.BTC-USD_1046
1762905599999999999,BUY,510.1851501464844,2.0,LIMIT,lp_equities.MSFT_718
1762905600000000000,BUY,1.1587486267089844,1.0,MARKET,ord_fx.EURUSD_744
1762905600000000000,BUY,101663.1875,1.0,MARKET,ord_crypto.BTC-USD_1046
1762905600000000000,SELL,510.1851501464844,2.0,MARKET,ord_equities.MSFT_718
1762991999999999999,SELL,502.3497924804688,2.0,LIMIT,lp_equities.MSFT_719
1762991999999999999,SELL,272.95001220703125,1.0,LIMIT,lp_equities.AAPL_719
1762991999999999999,SELL,99697.4921875,2.0,LIMIT,lp_crypto.BTC-USD_1047
1762992000000000000,BUY,502.3497924804688,2.0,MARKET,ord_equities.MSFT_719
1762992000000000000,BUY,272.95001220703125,1.0,MARKET,ord_equities.AAPL_719
1762992000000000000,BUY,99697.4921875,2.0,MARKET,ord_crypto.BTC-USD_1047
1763078399999999999,SELL,509.2268981933594,1.0,LIMIT,lp_equities.MSFT_720
1763078399999999999,SELL,272.4100036621094,1.0,LIMIT,lp_equities.AAPL_720
1763078399999999999,SELL,94397.7890625,1.0,LIMIT,lp_crypto.BTC-USD_1048
1763078400000000000,BUY,509.2268981933594,1.0,MARKET,ord_equities.MSFT_720
1763078400000000000,BUY,272.4100036621094,1.0,MARKET,ord_equities.AAPL_720
1763078400000000000,BUY,94397.7890625,1.0,MARKET,ord_crypto.BTC-USD_1048
1763164799999999999,BUY,95549.1484375,1.0,LIMIT,lp_crypto.BTC-USD_1049
1763164800000000000,SELL,95549.1484375,1.0,MARKET,ord_crypto.BTC-USD_1049
1763251199999999999,BUY,94177.078125,3.0,LIMIT,lp_crypto.BTC-USD_1050
1763251200000000000,SELL,94177.078125,3.0,MARKET,ord_crypto.BTC-USD_1050
1763337599999999999,SELL,506.54193115234375,1.0,LIMIT,lp_equities.MSFT_721
1763337599999999999,BUY,267.4599914550781,2.0,LIMIT,lp_equities.AAPL_721
1763337599999999999,SELL,92093.875,1.0,LIMIT,lp_crypto.BTC-USD_1051
1763337600000000000,SELL,267.4599914550781,2.0,MARKET,ord_equities.AAPL_721
1763337600000000000,BUY,92093.875,1.0,MARKET,ord_crypto.BTC-USD_1051
1763337600000000000,BUY,506.54193115234375,1.0,MARKET,ord_equities.MSFT_721
1763423999999999999,BUY,492.8675537109375,1.0,LIMIT,lp_equities.MSFT_722
1763424000000000000,SELL,492.8675537109375,1.0,MARKET,ord_equities.MSFT_722
1763510399999999999,SELL,486.2099914550781,1.0,LIMIT,lp_equities.MSFT_723
1763510399999999999,SELL,268.5599975585937,1.0,LIMIT,lp_equities.AAPL_723
1763510400000000000,BUY,268.5599975585937,1.0,MARKET,ord_equities.AAPL_723
1763510400000000000,BUY,486.2099914550781,1.0,MARKET,ord_equities.MSFT_723
1763596799999999999,SELL,266.25,2.0,LIMIT,lp_equities.AAPL_724
1763596799999999999,SELL,86631.8984375,3.0,LIMIT,lp_crypto.BTC-USD_1054
1763596800000000000,BUY,86631.8984375,3.0,MARKET,ord_crypto.BTC-USD_1054
1763596800000000000,BUY,266.25,2.0,MARKET,ord_equities.AAPL_724
1763683199999999999,BUY,271.489990234375,1.0,LIMIT,lp_equities.AAPL_725
1763683199999999999,BUY,472.1199951171875,1.0,LIMIT,lp_equities.MSFT_725
1763683200000000000,SELL,472.1199951171875,1.0,MARKET,ord_equities.MSFT_725
1763683200000000000,SELL,271.489990234375,1.0,MARKET,ord_equities.AAPL_725
1763769599999999999,BUY,84648.359375,2.0,LIMIT,lp_crypto.BTC-USD_1056
1763769600000000000,SELL,84648.359375,2.0,MARKET,ord_crypto.BTC-USD_1056
1763855999999999999,SELL,86805.0078125,1.0,LIMIT,lp_crypto.BTC-USD_1057
1763856000000000000,BUY,86805.0078125,1.0,MARKET,ord_crypto.BTC-USD_1057
1763942399999999999,BUY,474.0,1.0,LIMIT,lp_equities.MSFT_726
1763942399999999999,BUY,88270.5625,2.0,LIMIT,lp_crypto.BTC-USD_1058
1763942399999999999,SELL,275.9200134277344,1.0,LIMIT,lp_equities.AAPL_726
1763942400000000000,SELL,88270.5625,2.0,MARKET,ord_crypto.BTC-USD_1058
1763942400000000000,SELL,474.0,1.0,MARKET,ord_equities.MSFT_726
1763942400000000000,BUY,275.9200134277344,1.0,MARKET,ord_equities.AAPL_726
1764028799999999999,BUY,276.9700012207031,1.0,LIMIT,lp_equities.AAPL_727
1764028799999999999,BUY,476.989990234375,1.0,LIMIT,lp_equities.MSFT_727
1764028799999999999,BUY,87341.890625,1.0,LIMIT,lp_crypto.BTC-USD_1059
1764028800000000000,SELL,476.989990234375,1.0,MARKET,ord_equities.MSFT_727
1764028800000000000,SELL,87341.890625,1.0,MARKET,ord_crypto.BTC-USD_1059
1764028800000000000,SELL,276.9700012207031,1.0,MARKET,ord_equities.AAPL_727
1764115199999999999,SELL,90518.3671875,1.0,LIMIT,lp_crypto.BTC-USD_1060
1764115199999999999,SELL,485.5,1.0,LIMIT,lp_equities.MSFT_728
1764115200000000000,BUY,485.5,1.0,MARKET,ord_equities.MSFT_728
1764115200000000000,BUY,90518.3671875,1.0,MARKET,ord_crypto.BTC-USD_1060
1764287999999999999,SELL,90919.265625,2.0,LIMIT,lp_crypto.BTC-USD_1062
1764287999999999999,SELL,1.1599851846694946,1.0,LIMIT,lp_fx.EURUSD_756
1764287999999999999,BUY,492.010009765625,1.0,LIMIT,lp_equities.MSFT_729
1764287999999999999,SELL,278.8500061035156,1.0,LIMIT,lp_equities.AAPL_729
1764288000000000000,BUY,90919.265625,2.0,MARKET,ord_crypto.BTC-USD_1062
1764288000000000000,BUY,1.1599851846694946,1.0,MARKET,ord_fx.EURUSD_756
1764288000000000000,BUY,278.8500061035156,1.0,MARKET,ord_equities.AAPL_729
1764288000000000000,SELL,492.010009765625,1.0,MARKET,ord_equities.MSFT_729
1764460799999999999,SELL,90394.3125,5.0,LIMIT,lp_crypto.BTC-USD_1064
1764460800000000000,BUY,90394.3125,5.0,MARKET,ord_crypto.BTC-USD_1064
1764547199999999999,BUY,1.1601465940475464,1.0,LIMIT,lp_fx.EURUSD_757
1764547199999999999,BUY,86321.5703125,3.0,LIMIT,lp_crypto.BTC-USD_1065
1764547199999999999,BUY,283.1000061035156,1.0,LIMIT,lp_equities.AAPL_730
1764547199999999999,SELL,486.739990234375,1.0,LIMIT,lp_equities.MSFT_730
1764547200000000000,BUY,486.739990234375,1.0,MARKET,ord_equities.MSFT_730
1764547200000000000,SELL,283.1000061035156,1.0,MARKET,ord_equities.AAPL_730
1764547200000000000,SELL,1.1601465940475464,1.0,MARKET,ord_fx.EURUSD_757
1764547200000000000,SELL,86321.5703125,3.0,MARKET,ord_crypto.BTC-USD_1065
1764633599999999999,BUY,91350.203125,1.0,LIMIT,lp_crypto.BTC-USD_1066
1764633599999999999,BUY,490.0,2.0,LIMIT,lp_equities.MSFT_731
1764633600000000000,SELL,490.0,2.0,MARKET,ord_equities.MSFT_731
1764633600000000000,SELL,91350.203125,1.0,MARKET,ord_crypto.BTC-USD_1066
1764719999999999999,BUY,93527.8046875,2.0,LIMIT,lp_crypto.BTC-USD_1067
1764719999999999999,SELL,477.7300109863281,2.0,LIMIT,lp_equities.MSFT_732
1764720000000000000,BUY,477.7300109863281,2.0,MARKET,ord_equities.MSFT_732
1764720000000000000,SELL,93527.8046875,2.0,MARKET,ord_crypto.BTC-USD_1067
1764806399999999999,BUY,480.8399963378906,1.0,LIMIT,lp_equities.MSFT_733
1764806399999999999,SELL,92141.625,3.0,LIMIT,lp_crypto.BTC-USD_1068
1764806399999999999,BUY,280.70001220703125,1.0,LIMIT,lp_equities.AAPL_733
1764806400000000000,SELL,480.8399963378906,1.0,MARKET,ord_equities.MSFT_733
1764806400000000000,SELL,280.70001220703125,1.0,MARKET,ord_equities.AAPL_733
1764806400000000000,BUY,92141.625,3.0,MARKET,ord_crypto.BTC-USD_1068
1764892799999999999,SELL,483.1600036621094,2.0,LIMIT,lp_equities.MSFT_734
1764892799999999999,BUY,89387.7578125,5.0,LIMIT,lp_crypto.BTC-USD_1069
1764892800000000000,SELL,89387.7578125,5.0,MARKET,ord_crypto.BTC-USD_1069
1764892800000000000,BUY,483.1600036621094,2.0,MARKET,ord_equities.MSFT_734
1764979199999999999,BUY,89272.375,2.0,LIMIT,lp_crypto.BTC-USD_1070
1764979200000000000,SELL,89272.375,2.0,MARKET,ord_crypto.BTC-USD_1070
1765151999999999999,SELL,90640.203125,1.0,LIMIT,lp_crypto.BTC-USD_1072
1765151999999999999,BUY,491.0199890136719,3.0,LIMIT,lp_equities.MSFT_735
1765151999999999999,BUY,277.8900146484375,1.0,LIMIT,lp_equities.AAPL_735
1765152000000000000,SELL,491.0199890136719,3.0,MARKET,ord_equities.MSFT_735
1765152000000000000,BUY,90640.203125,1.0,MARKET,ord_crypto.BTC-USD_1072
1765152000000000000,SELL,277.8900146484375,1.0,MARKET,ord_equities.AAPL_735
1765238399999999999,SELL,1.1641442775726318,1.0,LIMIT,lp_fx.EURUSD_763
1765238399999999999,BUY,92691.7109375,2.0,LIMIT,lp_crypto.BTC-USD_1073
1765238400000000000,SELL,92691.7109375,2.0,MARKET,ord_crypto.BTC-USD_1073
1765238400000000000,BUY,1.1641442775726318,1.0,MARKET,ord_fx.EURUSD_763
1765324799999999999,SELL,92020.9453125,1.0,LIMIT,lp_crypto.BTC-USD_1074
1765324799999999999,SELL,478.55999755859375,1.0,LIMIT,lp_equities.MSFT_737
1765324799999999999,BUY,1.1628313064575195,1.0,LIMIT,lp_fx.EURUSD_764
1765324800000000000,BUY,92020.9453125,1.0,MARKET,ord_crypto.BTC-USD_1074
1765324800000000000,SELL,1.1628313064575195,1.0,MARKET,ord_fx.EURUSD_764
1765324800000000000,BUY,478.55999755859375,1.0,MARKET,ord_equities.MSFT_737
1765411199999999999,BUY,483.4700012207031,1.0,LIMIT,lp_equities.MSFT_738
1765411199999999999,SELL,1.1701242923736572,1.0,LIMIT,lp_fx.EURUSD_765
1765411199999999999,SELL,278.0299987792969,1.0,LIMIT,lp_equities.AAPL_738
1765411200000000000,BUY,278.0299987792969,1.0,MARKET,ord_equities.AAPL_738
1765411200000000000,SELL,483.4700012207031,1.0,MARKET,ord_equities.MSFT_738
1765411200000000000,BUY,1.1701242923736572,1.0,MARKET,ord_fx.EURUSD_765
1765497599999999999,BUY,1.1739431619644165,1.0,LIMIT,lp_fx.EURUSD_766
1765497599999999999,SELL,90270.4140625,2.0,LIMIT,lp_crypto.BTC-USD_1076
1765497599999999999,BUY,278.2799987792969,1.0,LIMIT,lp_equities.AAPL_739
1765497599999999999,SELL,478.5299987792969,2.0,LIMIT,lp_equities.MSFT_739
1765497600000000000,BUY,90270.4140625,2.0,MARKET,ord_crypto.BTC-USD_1076
1765497600000000000,SELL,1.1739431619644165,1.0,MARKET,ord_fx.EURUSD_766
1765497600000000000,SELL,278.2799987792969,1.0,MARKET,ord_equities.AAPL_739
1765497600000000000,BUY,478.5299987792969,2.0,MARKET,ord_equities.MSFT_739
1765670399999999999,BUY,88175.1796875,1.0,LIMIT,lp_crypto.BTC-USD_1078
1765670400000000000,SELL,88175.1796875,1.0,MARKET,ord_crypto.BTC-USD_1078
1765756799999999999,SELL,86419.78125,1.0,LIMIT,lp_crypto.BTC-USD_1079
1765756799999999999,BUY,474.8200073242188,1.0,LIMIT,lp_equities.MSFT_740
1765756799999999999,SELL,1.1737639904022217,1.0,LIMIT,lp_fx.EURUSD_767
1765756799999999999,SELL,274.1099853515625,1.0,LIMIT,lp_equities.AAPL_740
1765756800000000000,BUY,274.1099853515625,1.0,MARKET,ord_equities.AAPL_740
1765756800000000000,BUY,86419.78125,1.0,MARKET,ord_crypto.BTC-USD_1079
1765756800000000000,BUY,1.1737639904022217,1.0,MARKET,ord_fx.EURUSD_767
1765756800000000000,SELL,474.8200073242188,1.0,MARKET,ord_equities.MSFT_740
1765843199999999999,SELL,87843.984375,1.0,LIMIT,lp_crypto.BTC-USD_1080
1765843199999999999,BUY,1.1754610538482666,1.0,LIMIT,lp_fx.EURUSD_768
1765843199999999999,BUY,274.6099853515625,1.0,LIMIT,lp_equities.AAPL_741
1765843200000000000,SELL,274.6099853515625,1.0,MARKET,ord_equities.AAPL_741
1765843200000000000,SELL,1.1754610538482666,1.0,MARKET,ord_fx.EURUSD_768
1765843200000000000,BUY,87843.984375,1.0,MARKET,ord_crypto.BTC-USD_1080
1765929599999999999,SELL,86143.7578125,1.0,LIMIT,lp_crypto.BTC-USD_1081
1765929599999999999,SELL,1.1749500036239624,1.0,LIMIT,lp_fx.EURUSD_769
1765929599999999999,SELL,476.1199951171875,1.0,LIMIT,lp_equities.MSFT_742
1765929600000000000,BUY,86143.7578125,1.0,MARKET,ord_crypto.BTC-USD_1081
1765929600000000000,BUY,1.1749500036239624,1.0,MARKET,ord_fx.EURUSD_769
1765929600000000000,BUY,476.1199951171875,1.0,MARKET,ord_equities.MSFT_742
1766015999999999999,SELL,85462.5078125,2.0,LIMIT,lp_crypto.BTC-USD_1082
1766016000000000000,BUY,85462.5078125,2.0,MARKET,ord_crypto.BTC-USD_1082
1766102399999999999,SELL,88103.3828125,2.0,LIMIT,lp_crypto.BTC-USD_1083
1766102400000000000,BUY,88103.3828125,2.0,MARKET,ord_crypto.BTC-USD_1083
1766275199999999999,BUY,88621.75,5.0,LIMIT,lp_crypto.BTC-USD_1085
1766275200000000000,SELL,88621.75,5.0,MARKET,ord_crypto.BTC-USD_1085
1766361599999999999,BUY,88490.015625,1.0,LIMIT,lp_crypto.BTC-USD_1086
1766361600000000000,SELL,88490.015625,1.0,MARKET,ord_crypto.BTC-USD_1086
1766447999999999999,SELL,87414.0,3.0,LIMIT,lp_crypto.BTC-USD_1087
1766448000000000000,BUY,87414.0,3.0,MARKET,ord_crypto.BTC-USD_1087
1766534399999999999,BUY,87611.9609375,3.0,LIMIT,lp_crypto.BTC-USD_1088
1766534400000000000,SELL,87611.9609375,3.0,MARKET,ord_crypto.BTC-USD_1088
1766620799999999999,SELL,87234.7421875,1.0,LIMIT,lp_crypto.BTC-USD_1089
1766620800000000000,BUY,87234.7421875,1.0,MARKET,ord_crypto.BTC-USD_1089
1766793599999999999,SELL,87802.15625,1.0,LIMIT,lp_crypto.BTC-USD_1091
1766793600000000000,BUY,87802.15625,1.0,MARKET,ord_crypto.BTC-USD_1091
1766879999999999999,BUY,87835.8359375,1.0,LIMIT,lp_crypto.BTC-USD_1092
1766880000000000000,SELL,87835.8359375,1.0,MARKET,ord_crypto.BTC-USD_1092
1766966399999999999,SELL,87138.140625,1.0,LIMIT,lp_crypto.BTC-USD_1093
1766966400000000000,BUY,87138.140625,1.0,MARKET,ord_crypto.BTC-USD_1093
1767052799999999999,BUY,88430.1328125,1.0,LIMIT,lp_crypto.BTC-USD_1094
1767052800000000000,SELL,88430.1328125,1.0,MARKET,ord_crypto.BTC-USD_1094
1767225599999999999,BUY,88731.984375,2.0,LIMIT,lp_crypto.BTC-USD_1096
1767225600000000000,SELL,88731.984375,2.0,MARKET,ord_crypto.BTC-USD_1096
1767398399999999999,SELL,90603.1875,1.0,LIMIT,lp_crypto.BTC-USD_1098
1767398400000000000,BUY,90603.1875,1.0,MARKET,ord_crypto.BTC-USD_1098
1767484799999999999,SELL,91413.4921875,3.0,LIMIT,lp_crypto.BTC-USD_1099
1767484800000000000,BUY,91413.4921875,3.0,MARKET,ord_crypto.BTC-USD_1099
1767571199999999999,SELL,93882.5546875,3.0,LIMIT,lp_crypto.BTC-USD_1100
1767571200000000000,BUY,93882.5546875,3.0,MARKET,ord_crypto.BTC-USD_1100
